a1,a2,redχ2
-1.945106009654339,-2.241399435747893,2.562147737787577
-1.358106009654339,-1.621399435747893,1.5860814334025597
-1.6221060096543392,-1.845399435747893,2.7102570830723574
-1.393106009654339,-1.6453994357478927,1.548831503068539
-2.9871060096543394,-2.027399435747893,5.508849390941326
-0.9411060096543391,-1.860399435747893,1.800893761786418
-1.8581060096543391,-2.1293994357478927,2.0391162853034186
-2.693106009654339,-1.5833994357478929,2.144964721582924
-1.776106009654339,-1.7903994357478927,1.371169933962148
-0.946106009654339,-1.9383994357478929,1.812642504242715
-0.559106009654339,-2.433399435747893,2.790548831822405
-3.1331060096543393,-1.848399435747893,5.818095850305061
-0.5731060096543392,-2.256399435747893,2.351050929552838
-1.2911060096543392,-1.743399435747893,1.599355637428822
-0.08210600965433912,-1.715399435747893,2.3973537131663485
-0.6991060096543391,-1.6773994357478927,2.0498507246399074
-0.978106009654339,-2.424399435747893,2.740925630343499
-2.041106009654339,-1.6123994357478928,1.1894058310782576
-3.198106009654339,-1.582399435747893,5.357315376679596
-1.0721060096543393,-2.3993994357478927,2.654983583577118
-1.792106009654339,-1.618399435747893,1.2799406272913494
-1.754106009654339,-1.6923994357478929,1.320811689200441
-0.14610600965433918,-1.7123994357478929,2.36360790426461
-1.4651060096543391,-2.304399435747893,2.4153100735215256
-0.462106009654339,-2.014399435747893,2.1019972989693754
-1.3721060096543392,-1.695399435747893,1.5517179651307171
-1.5511060096543392,-1.845399435747893,1.489742185196536
-0.09510600965433902,-1.5833994357478929,2.5615546538614455
-3.0921060096543393,-1.828399435747893,5.345559638609158
-0.5781060096543391,-2.4473994357478928,2.835093064044562
-3.1361060096543394,-1.9363994357478929,6.31939459050783
-0.075106009654339,-2.409399435747893,2.8375322785835384
-0.9031060096543393,-2.1413994357478927,2.02646553023616
-0.9371060096543391,-2.426399435747893,2.745289078882224
-1.1371060096543393,-2.062399435747893,1.8337068116666724
-2.6681060096543394,-1.9643994357478929,3.136514614644912
-1.1691060096543393,-2.384399435747893,2.614921754115716
-0.333106009654339,-2.352399435747893,2.6298181559399953
0.027893990345660757,-2.3633994357478927,2.778933091795829
-0.13910600965433906,-1.724399435747893,2.3553241973492254
-2.300106009654339,-2.299399435747893,6.268585257319127
-0.3121060096543391,-1.8313994357478929,2.1764578405784625
-0.7351060096543391,-2.456399435747893,2.8576331257130594
-0.591106009654339,-2.031399435747893,2.0460911337078014
-2.044106009654339,-1.992399435747893,1.7653100246458306
-0.1781060096543392,-1.618399435747893,2.459998874382839
-0.48110600965433914,-2.240399435747893,2.3586637239320605
-1.353106009654339,-2.284399435747893,3.6065116015299994
-0.8961060096543392,-2.414399435747893,2.698487152471725
-0.611106009654339,-2.380399435747893,2.6224272562400426
-2.654106009654339,-1.8013994357478929,2.48844454168781
-0.6001060096543389,-2.291399435747893,2.4110379178674246
-1.366106009654339,-1.6903994357478929,1.55702711590918
-1.6481060096543392,-1.9813994357478928,1.629405200477123
-2.161106009654339,-2.146399435747893,2.455692935263519
-1.6941060096543392,-1.606399435747893,1.3449440517301678
-2.311106009654339,-2.312399435747893,6.411775334041722
-1.0941060096543391,-1.6843994357478929,1.760516894986284
-1.260106009654339,-2.139399435747893,1.928878662217047
-2.273106009654339,-2.268399435747893,3.380492915566591
-0.712106009654339,-1.873399435747893,1.9325187660763588
-1.031106009654339,-2.408399435747893,3.6371666266096017
-1.6421060096543392,-2.172399435747893,2.0572738373967394
-3.058106009654339,-1.6293994357478927,4.313159012259079
-0.1661060096543392,-2.236399435747893,2.4890785834440985
-1.9591060096543391,-2.0613994357478926,1.8986875992650427
-2.381106009654339,-1.5853994357478929,1.3715771784899595
-1.3711060096543393,-1.828399435747893,1.5602646600996894
-1.7331060096543391,-1.6803994357478929,1.3283752150596913
-1.7751060096543392,-2.118399435747893,1.9572991575464618
-0.9721060096543392,-2.340399435747893,2.4508808811544176
-2.348106009654339,-2.263399435747893,3.4613127585557684
-0.09410600965433913,-1.9503994357478929,2.2742974962029225
-1.871106009654339,-2.317399435747893,2.8345630364355894
-2.797106009654339,-1.6533994357478927,2.7347347038597594
-0.21610600965433902,-1.635399435747893,2.413662867870105
-0.3321060096543391,-1.8703994357478928,2.1509421496513785
-0.014106009654339058,-2.2133994357478928,2.527067347123951
-0.4431060096543389,-1.945399435747893,2.086232357605813
-0.25110600965433916,-1.8373994357478929,2.2082217730780025
-0.38510600965433905,-2.006399435747893,2.1380302750726994
-0.35910600965433925,-1.754399435747893,2.1985956588854263
-0.4151060096543393,-2.349399435747893,2.5970419208368622
-1.1301060096543392,-1.6743994357478929,1.7394849758289932
-2.655106009654339,-1.8133994357478929,2.527992430538475
-0.9271060096543393,-1.9113994357478927,1.8141417180556136
-0.4351060096543393,-2.4233994357478927,2.7810841429111637
-0.2791060096543392,-2.315399435747893,2.5742648566271873
-1.411106009654339,-1.816399435747893,1.5359038120586843
-0.38010600965433916,-1.9163994357478928,2.1181926887282647
-0.0881060096543389,-2.0443994357478927,2.3138817576814708
-1.994106009654339,-1.719399435747893,1.2676638423232591
-0.7291060096543389,-1.9753994357478928,1.9413471499549704
-0.7371060096543389,-1.6813994357478927,2.0197934625893326
-2.400106009654339,-1.949399435747893,2.1615107371196194
-0.9721060096543392,-1.742399435747893,1.814089247262861
-0.4791060096543389,-1.6363994357478928,2.2443066729919114
-2.685106009654339,-1.8143994357478928,2.6553207783594392
-1.982106009654339,-1.5803994357478928,1.1858503379880134
-0.2741060096543393,-2.3023994357478927,2.5521055295314454
-2.632106009654339,-1.751399435747893,2.269630396909066
-2.0931060096543392,-1.9813994357478928,1.776582227554872
-2.062106009654339,-2.249399435747893,2.780910330340913
-1.006106009654339,-1.691399435747893,2.8638420159421347
-2.062106009654339,-2.0363994357478927,1.909142313728574
-0.8891060096543391,-1.9463994357478929,1.8452027596194893
-0.8831060096543393,-1.9473994357478928,1.8487147644941866
-0.9601060096543392,-1.6403994357478928,1.8945108688227508
-0.7451060096543389,-1.9593994357478928,1.9261017368007798
-0.5681060096543393,-1.9273994357478927,2.01475033256835
-2.842106009654339,-2.050399435747893,4.557766420749851
-1.8801060096543392,-2.002399435747893,1.6994225355656327
-1.6141060096543391,-1.8903994357478928,1.516505573912248
-0.04410600965433931,-2.236399435747893,2.545097161681624
-0.8821060096543389,-1.603399435747893,1.991032547976261
-1.903106009654339,-2.0603994357478927,1.8591960353095216
-0.20210600965433922,-1.715399435747893,2.3277508300537773
-0.6411060096543393,-2.421399435747893,2.740295565734612
-1.091106009654339,-2.3193994357478926,2.382956658078368
-0.39210600965433917,-1.6413994357478927,2.295240115303645
-0.14310600965433906,-1.687399435747893,2.3929325621166218
-2.751106009654339,-1.929399435747893,3.3943914056204636
-0.0581060096543391,-2.352399435747893,2.726587448731017
-3.0881060096543393,-1.8013994357478929,5.1896363492248145
-1.233106009654339,-1.889399435747893,1.6508810485814782
-1.011106009654339,-2.227399435747893,3.1289924149078767
-0.7791060096543392,-2.123399435747893,2.0506120043792473
-1.4481060096543392,-2.388399435747893,2.75617988898679
-2.2081060096543395,-2.1893994357478928,2.752383639921314
-0.37410600965433893,-1.990399435747893,2.1365110505967406
-2.198106009654339,-1.7933994357478928,1.4482260823106
-0.5241060096543393,-2.0853994357478927,2.126026856980156
-1.506106009654339,-1.5713994357478929,1.4823995267296084
-1.070106009654339,-1.863399435747893,1.7283482344182928
0.010893990345660853,-1.7133994357478928,2.452208491640456
-1.546106009654339,-2.2303994357478927,2.198562876968025
-2.624106009654339,-2.073399435747893,3.4666506509641386
-2.379106009654339,-1.6493994357478927,1.4426123148686967
-1.273106009654339,-1.856399435747893,1.6190186911530995
-1.2421060096543393,-1.7853994357478928,1.626703231218625
-1.2591060096543392,-2.244399435747893,2.1715927985991565
-0.4531060096543391,-1.9303994357478929,2.0786759995137447
-2.119106009654339,-1.863399435747893,1.5170161966131286
-2.135106009654339,-1.5603994357478927,1.1695027889256089
-3.029106009654339,-1.8953994357478927,5.1216341000000405
-2.167106009654339,-2.018399435747893,1.9710225564888155
-1.9711060096543391,-2.139399435747893,2.1696040883822914
-3.267106009654339,-1.627399435747893,6.195441520371822
-0.539106009654339,-2.454399435747893,2.8637605219352698
-2.0321060096543393,-2.346399435747893,5.542356877517509
-1.261106009654339,-1.868399435747893,1.6290707567849425
-1.988106009654339,-2.2943994357478927,2.8929547933551283
-2.833106009654339,-1.9623994357478929,4.020926826315429
-1.1091060096543393,-2.235399435747893,2.1552329243342445
-0.5581060096543391,-2.034399435747893,2.065173048982611
-0.551106009654339,-1.614399435747893,2.2226196360633
-0.09110600965433902,-1.651399435747893,2.4676684326299827
-0.1571060096543393,-2.426399435747893,2.8550070258411564
-1.905106009654339,-1.848399435747893,1.4176641445539568
-2.779106009654339,-2.0723994357478928,4.2852791239013985
-0.869106009654339,-1.840399435747893,1.8448170588825614
-0.21110600965433912,-2.1213994357478927,2.3180327972298578
-1.0291060096543392,-2.412399435747893,3.6522257877019553
-1.1901060096543392,-1.8923994357478928,1.67286683804106
-2.1651060096543393,-1.857399435747893,1.5412168401978532
-0.9161060096543392,-1.9633994357478928,1.839134630831502
-0.14410600965433895,-1.780399435747893,2.3030993568977425
-1.2541060096543393,-2.312399435747893,2.3744559591886603
-1.498106009654339,-2.426399435747893,2.988457352576622
-1.399106009654339,-2.1773994357478927,2.0091263982344527
-2.934106009654339,-1.784399435747893,3.9253243742984933
-1.595106009654339,-2.296399435747893,2.4595585066564927
-0.615106009654339,-1.965399435747893,1.9980954993036826
-0.978106009654339,-1.598399435747893,1.9193811488239392
-0.6941060096543392,-1.9263994357478929,1.9446643357465623
-2.683106009654339,-1.728399435747893,2.407144908647854
-2.904106009654339,-1.614399435747893,3.6012509124818406
-2.0481060096543393,-1.9363994357478929,1.627289180336968
-1.611106009654339,-1.6243994357478928,1.3904277200502098
-2.297106009654339,-1.8423994357478928,1.6623238590524774
-0.9921060096543393,-2.0613994357478926,2.881697147788496
-1.5291060096543392,-2.143399435747893,1.9458471057635882
-0.313106009654339,-2.264399435747893,4.590640056754684
-0.09010600965433913,-2.418399435747893,2.8540395511185697
-0.4831060096543389,-2.373399435747893,2.634437606480053
-2.140106009654339,-2.2783994357478927,3.3045971718257445
-2.264106009654339,-1.8463994357478928,1.6253187975956147
-1.1691060096543393,-2.409399435747893,2.7159073868734094
-2.422106009654339,-1.9913994357478928,2.3687206585984413
-1.9751060096543391,-1.7253994357478928,1.2736202945444506
-2.288106009654339,-2.243399435747893,3.25227326321571
-0.33510600965433923,-1.8373994357478929,2.1606579563855917
-2.118106009654339,-1.6303994357478928,1.2074833641232767
-1.120106009654339,-2.2173994357478928,2.1118330466698825
-2.7341060096543393,-2.140399435747893,4.4465472233973635
-0.5521060096543393,-2.323399435747893,2.496055514819317
-0.7551060096543392,-1.730399435747893,1.9669822685097134
-1.9761060096543392,-1.663399435747893,1.2255370797228924
-1.191106009654339,-1.6443994357478928,1.7099836963348993
-1.8411060096543392,-1.9583994357478929,1.595559022791048
-0.6371060096543393,-1.852399435747893,1.9799502283441919
-1.1891060096543393,-1.627399435747893,1.7223183139404603
-1.260106009654339,-2.099399435747893,1.8566881992977498
-2.344106009654339,-1.6403994357478928,1.3820112007994423
-0.9841060096543393,-2.010399435747893,1.8383226196079059
-0.5291060096543392,-2.139399435747893,2.1849944862244683
-0.15510600965433907,-2.280399435747893,4.689545038109889
-0.5881060096543389,-1.6703994357478928,2.1325505187483533
-0.7331060096543389,-2.1693994357478927,2.136846122637517
-1.8941060096543392,-1.5793994357478929,1.2186863358990567
-1.0371060096543392,-1.889399435747893,2.7645274494957492
-2.704106009654339,-1.8503994357478928,2.857310764546613
-3.0771060096543392,-1.864399435747893,5.382452124477963
-0.013106009654339168,-1.868399435747893,2.3265370300222696
-2.680106009654339,-2.057399435747893,3.648660711848895
-2.161106009654339,-2.195399435747893,2.687443459498441
-2.7341060096543393,-1.7673994357478928,2.732312786011406
-1.030106009654339,-1.864399435747893,2.7686280863538437
-0.708106009654339,-1.739399435747893,1.9914200900928856
-1.3351060096543392,-1.921399435747893,1.625085086025982
-2.098106009654339,-1.6683994357478928,1.2331430017202196
-2.433106009654339,-1.607399435747893,1.4784595296103809
-0.8921060096543392,-1.861399435747893,1.8290752640716916
-1.7331060096543391,-2.3433994357478927,2.7923860205724442
0.033893990345660985,-1.756399435747893,2.4223669512918407
-2.529106009654339,-1.8463994357478928,2.1844488293229527
-1.1851060096543393,-2.420399435747893,2.7681506945287433
-1.403106009654339,-1.9303994357478929,1.608076385345783
-1.627106009654339,-2.136399435747893,1.9522412921109682
-2.694106009654339,-2.132399435747893,4.166254999815524
-1.3801060096543392,-1.750399435747893,1.5416655608479384
-1.6401060096543392,-2.0163994357478927,1.68958995322719
-0.7921060096543391,-1.6493994357478927,2.0115359261807724
-0.6651060096543393,-1.659399435747893,2.09147373407419
-0.09910600965433902,-1.929399435747893,2.2702751501472758
-1.058106009654339,-1.623399435747893,2.8797245453087013
-0.3461060096543389,-2.0693994357478926,2.2006124845627815
-1.1981060096543392,-2.393399435747893,2.658120728252058
-0.4401060096543392,-2.4193994357478927,2.7684317594832075
-0.7801060096543391,-2.0043994357478927,1.9312984313571953
-1.637106009654339,-1.970399435747893,1.6131911027401444
-0.18510600965433888,-2.087399435747893,2.2976477575838854
-0.9271060096543393,-1.8353994357478929,1.8111267358084375
-2.247106009654339,-1.9223994357478928,1.7909389013391734
-0.6301060096543392,-1.784399435747893,2.0119592042684475
-0.12410600965433893,-2.425399435747893,2.8614669173758163
-1.9931060096543392,-2.336399435747893,3.1424906291042203
-0.7911060096543392,-2.4553994357478928,2.8536187181069126
-1.1991060096543391,-2.118399435747893,1.9009000901411037
-2.732106009654339,-1.5453994357478928,2.232340974327154
-1.8401060096543391,-2.002399435747893,1.686636369963833
-2.483106009654339,-1.647399435747893,1.6321636508435675
-0.9271060096543393,-1.913399435747893,1.8146209933563684
-0.6591060096543391,-2.0483994357478927,2.024972826551456
-2.3311060096543392,-2.0003994357478927,2.1861863735396003
-1.1611060096543393,-1.845399435747893,1.6760248846517443
-2.1091060096543393,-1.5833994357478929,1.1767363899623553
-2.775106009654339,-1.988399435747893,3.8009258876068843
-0.40610600965433896,-2.074399435747893,2.1746241184372304
-2.8701060096543394,-1.7333994357478928,3.3463639454643874
-1.8401060096543391,-2.4193994357478927,5.424997075182889
-2.239106009654339,-1.5793994357478929,1.2229760550410747
-0.24210600965433926,-1.732399435747893,2.2874600750960252
-1.6961060096543392,-2.2903994357478927,2.510779662206452
-2.116106009654339,-1.9483994357478929,1.7091948441045877
-1.895106009654339,-1.746399435747893,1.3020665028012302
-0.5821060096543391,-1.6323994357478928,2.1791565905290367
-1.241106009654339,-1.731399435747893,1.6352577695598758
-2.937106009654339,-1.8953994357478927,4.404146917962175
-3.0111060096543394,-1.6983994357478929,4.175149978123512
-2.0001060096543393,-2.139399435747893,2.2004559029341455
-0.5451060096543392,-2.1133994357478927,2.1457986707446985
-1.5211060096543392,-1.8953994357478927,1.54008823136869
-1.4361060096543392,-1.720399435747893,1.5056344818964207
